-1.735910892486572266e+00,1.778917312622070312e+00,-1.424788236618041992e+00,1.843184471130371094e+00,1.619558334350585938e+00,7.887310981750488281e-01,1.698733806610107422e+00,2.697772979736328125e-01,1.055514454841613770e+00,-1.380039453506469727e+00,4.989105165004730225e-01,-2.836786210536956787e-01,-1.486587524414062500e+00,-2.848077535629272461e+00,-4.280479907989501953e+00,3.338239192962646484e+00,1.204422593116760254e+00,3.895815610885620117e-01,2.901150286197662354e-01,2.715272426605224609e+00,-4.272474765777587891e+00,5.217423915863037109e+00,1.517602205276489258e-01,3.482615709304809570e+00,-2.693949699401855469e+00,7.215501666069030762e-01,-8.236169815063476562e-01,1.428433895111083984e+00,-1.958970904350280762e+00,2.983555942773818970e-02
1.444757699966430664e+00,3.744436204433441162e-01,-1.817924901843070984e-02,3.078483343124389648e-01,1.429224252700805664e+00,4.221419692039489746e-01,1.701314210891723633e+00,2.604025840759277344e+00,5.212869048118591309e-01,-4.343418121337890625e+00,-2.459346532821655273e+00,-6.552902460098266602e-01,1.685831069946289062e+00,-1.484535574913024902e+00,1.368350148200988770e+00,-1.190831303596496582e+00,-1.469569683074951172e+00,1.375540196895599365e-01,5.103839039802551270e-01,4.789010286331176758e-01,1.611688733100891113e+00,3.086753368377685547e+00,1.041041970252990723e+00,2.916235446929931641e+00,-6.205876469612121582e-01,-3.822868168354034424e-01,-3.863687753677368164e+00,-9.575911164283752441e-01,-1.745171546936035156e-01,2.072220087051391602e+00
2.689037799835205078e+00,-3.889740109443664551e-01,8.202880024909973145e-01,-1.714784860610961914e+00,4.084142208099365234e+00,1.405284404754638672e+00,1.589347362518310547e+00,1.796068787574768066e+00,5.244541168212890625e-01,2.285171985626220703e+00,5.385754108428955078e-01,1.937809288501739502e-01,-8.629388362169265747e-02,-6.450135231018066406e+00,1.207537651062011719e+00,1.196590304374694824e+00,-2.933585643768310547e-01,-1.881416440010070801e-01,-3.360463678836822510e-01,5.652276515960693359e+00,-3.258393287658691406e+00,-3.194216489791870117e+00,-1.739995598793029785e+00,-6.730016231536865234e+00,-1.519828081130981445e+00,-1.496337175369262695e+00,-1.830412626266479492e+00,-1.091358423233032227e+00,7.135438919067382812e-01,2.950792551040649414e+00
-3.343715667724609375e+00,1.446030497550964355e+00,5.291466116905212402e-01,1.662253141403198242e-01,3.311146974563598633e+00,1.849074602127075195e+00,-4.751130044460296631e-01,3.134660482406616211e+00,6.363742947578430176e-01,3.271934509277343750e+00,2.683010578155517578e+00,2.049653530120849609e+00,4.603819370269775391e+00,-5.139391422271728516e+00,-4.024734973907470703e+00,4.533140063285827637e-01,4.067598819732666016e+00,1.566738009452819824e+00,7.418402433395385742e-01,7.455047965049743652e-01,4.543939828872680664e-01,-4.074612557888031006e-01,2.657667636871337891e+00,-5.946758270263671875e+00,2.194416999816894531e+00,-3.535238504409790039e-01,-4.625768184661865234e+00,-8.102422952651977539e-01,-4.038600325584411621e-01,7.755306363105773926e-01
2.518687248229980469e-01,-3.416511774063110352e+00,1.533045530319213867e+00,-1.095084309577941895e+00,1.157699108123779297e+00,3.562145709991455078e+00,-2.028854131698608398e+00,-1.646095156669616699e+00,-1.304820775985717773e+00,-1.021981164813041687e-01,-1.920882344245910645e+00,1.197947740554809570e+00,1.472761154174804688e+00,2.027482509613037109e+00,2.355990648269653320e+00,-2.872725963592529297e+00,5.264532089233398438e+00,4.090701639652252197e-01,6.127603054046630859e-01,-4.616301655769348145e-01,-8.216017484664916992e-01,-6.834610700607299805e-01,1.521355748176574707e+00,-1.305102944374084473e+00,2.740718364715576172e+00,-2.075655937194824219e+00,-3.100575506687164307e-01,-2.807552099227905273e+00,1.359684944152832031e+00,9.551501274108886719e-01
1.771043799817562103e-02,2.946450471878051758e+00,-2.537871897220611572e-01,1.959540128707885742e+00,-4.195734024047851562e+00,3.495696783065795898e-01,3.343284845352172852e+00,1.657756447792053223e+00,2.025017738342285156e+00,-7.295801639556884766e-01,3.193999767303466797e+00,-5.326952338218688965e-01,1.109841093420982361e-01,-2.531070113182067871e-01,1.316494226455688477e+00,1.610527753829956055e+00,-2.409606724977493286e-01,-8.257775306701660156e-01,7.267009615898132324e-01,3.437474966049194336e+00,1.801814436912536621e+00,5.250461101531982422e+00,-4.697027206420898438e+00,-1.218232154846191406e+00,1.969784021377563477e+00,1.480706930160522461e-01,1.120090007781982422e+00,1.044235110282897949e+00,5.686698555946350098e-01,1.050307750701904297e+00
-3.658489465713500977e+00,1.994132995605468750e-01,-2.843580722808837891e+00,4.515371620655059814e-01,-2.549456119537353516e+00,2.579795598983764648e+00,5.123932361602783203e-01,-2.857853770256042480e-01,-1.394995450973510742e+00,-8.527011871337890625e-01,-6.137189865112304688e-01,-1.276711344718933105e+00,3.656219542026519775e-01,3.090575456619262695e+00,-2.650292873382568359e+00,-1.657904267311096191e+00,5.231010913848876953e+00,4.550955295562744141e-01,9.301104545593261719e-01,-4.905416488647460938e+00,-2.822534084320068359e+00,-1.468999624252319336e+00,3.024809122085571289e+00,2.226906776428222656e+00,-1.974140167236328125e+00,-1.090267062187194824e+00,3.313866257667541504e-02,-8.204606175422668457e-01,-9.337817430496215820e-01,-5.863942950963973999e-02
-4.707063674926757812e+00,1.244712829589843750e+00,-1.226148128509521484e+00,6.835977435111999512e-01,9.182236790657043457e-01,1.848686456680297852e+00,9.178318977355957031e-01,1.951965093612670898e+00,2.805919408798217773e+00,-2.788230419158935547e+00,-1.894247055053710938e+00,-1.281476259231567383e+00,2.991557359695434570e+00,-2.771543979644775391e+00,-2.017796516418457031e+00,-4.858819544315338135e-01,3.887766599655151367e+00,-1.324563622474670410e+00,9.937994480133056641e-01,2.676737681031227112e-02,-4.599551677703857422e+00,5.471738338470458984e+00,3.828246593475341797e-01,-6.936866641044616699e-01,1.646805405616760254e-01,-2.402540206909179688e+00,-4.305875301361083984e+00,4.096099138259887695e-01,-6.390975117683410645e-01,2.247116804122924805e+00
2.951972484588623047e+00,-1.499421715736389160e+00,1.517701148986816406e-01,-2.203908264636993408e-01,-4.529770612716674805e-01,9.715863466262817383e-01,1.063775897026062012e+00,-2.081474065780639648e+00,-6.921399831771850586e-01,3.501003265380859375e+00,3.096316754817962646e-01,5.187817811965942383e-01,-3.891171693801879883e+00,-2.509533882141113281e+00,-4.260616004467010498e-01,2.760180234909057617e+00,7.662364244461059570e-01,-1.902333945035934448e-01,-2.611876428127288818e-01,3.143530368804931641e+00,-6.141247749328613281e-01,-1.726876974105834961e+00,-3.081261634826660156e+00,-6.187036037445068359e+00,-2.415015697479248047e+00,-6.891572475433349609e-01,7.695020437240600586e-01,-6.965644955635070801e-01,5.821745395660400391e-01,1.660957813262939453e+00
3.146730661392211914e+00,2.493174314498901367e+00,5.967352986335754395e-01,2.011250019073486328e+00,-3.564921617507934570e+00,3.295228481292724609e+00,-1.246834754943847656e+00,1.076976180076599121e+00,-2.685631036758422852e+00,9.600428938865661621e-01,4.866055965423583984e+00,3.472683668136596680e+00,-5.196101069450378418e-01,-2.191857814788818359e+00,-5.092658042907714844e+00,2.413195610046386719e+00,-1.294885516166687012e+00,2.039703607559204102e+00,3.084126710891723633e-01,-7.191349267959594727e-01,-2.611101388931274414e+00,3.090208768844604492e+00,1.626746535301208496e+00,2.659245729446411133e+00,-2.184227943420410156e+00,4.933497905731201172e+00,3.877801001071929932e-01,-1.432606458663940430e+00,9.765953570604324341e-02,-1.680504798889160156e+00
