-1.565039634704589844e+00,3.890674114227294922e+00,-8.935188293457031250e+00,8.558491706848144531e+00,2.251688957214355469e+00,5.595387935638427734e+00,8.395811080932617188e+00,1.933570265769958496e+00,-8.938332796096801758e-01,-8.353239059448242188e+00,-3.198992967605590820e+00,-3.506466627120971680e+00,5.349564075469970703e+00,-4.438686370849609375e+00,6.356616973876953125e+00,2.483211517333984375e+00,-2.481059551239013672e+00,-3.052886247634887695e+00,9.196138381958007812e-01,-5.372910499572753906e-01,-1.515339136123657227e+00,-2.749711513519287109e+00,-2.258663177490234375e+00,1.139797782897949219e+01,1.481368422508239746e+00,7.498711347579956055e-01,-7.034661769866943359e-01,1.010569095611572266e+01,4.942800045013427734e+00,-8.029209375381469727e-01
-1.656172633171081543e+00,4.673083305358886719e+00,-4.143223285675048828e+00,6.864578247070312500e+00,-4.948429763317108154e-01,4.555704116821289062e+00,9.203118324279785156e+00,1.603402972221374512e+00,-1.340173482894897461e+00,-5.753430366516113281e+00,-2.672482013702392578e+00,-2.615843057632446289e+00,2.391170740127563477e+00,-3.055330991744995117e+00,4.963084697723388672e+00,2.581289291381835938e+00,-2.718843460083007812e+00,-2.799735784530639648e+00,-2.228421270847320557e-01,-4.511092901229858398e-01,-1.004049539566040039e+00,-1.009226679801940918e+00,-2.753283977508544922e+00,1.119684982299804688e+01,3.047160625457763672e+00,3.483588695526123047e-01,-1.676382899284362793e+00,9.399694442749023438e+00,6.361618518829345703e+00,-7.165999412536621094e+00
-1.332659006118774414e+00,6.538479328155517578e+00,-3.299023628234863281e+00,7.815136909484863281e+00,4.843931198120117188e+00,6.979773998260498047e+00,7.364658355712890625e+00,2.359426736831665039e+00,-6.977211236953735352e-01,-1.680777668952941895e+00,-8.344174623489379883e-01,-2.585659325122833252e-01,-7.328249216079711914e-01,-3.120253086090087891e+00,6.981163501739501953e+00,2.213281631469726562e+00,-1.971436381340026855e+00,-2.484086275100708008e+00,4.929083347320556641e+00,-7.101442813873291016e-01,2.668516874313354492e+00,1.922804474830627441e+00,-2.438499450683593750e+00,7.040523052215576172e+00,1.411252975463867188e+00,9.543487429618835449e-01,2.336154699325561523e+00,1.125463676452636719e+01,2.831420183181762695e+00,-7.912396788597106934e-01
-1.409085154533386230e+00,3.436613559722900391e+00,-7.831908702850341797e+00,7.386858940124511719e+00,1.368983268737792969e+00,4.943702697753906250e+00,7.362281799316406250e+00,3.602074623107910156e+00,-5.798612236976623535e-01,-6.060929298400878906e+00,-3.307160139083862305e+00,3.268742561340332031e+00,-4.235133647918701172e+00,-1.607310414314270020e+00,6.083856582641601562e+00,2.292621374130249023e+00,-5.564449787139892578e+00,-1.563464641571044922e+00,3.628299236297607422e+00,-5.253109931945800781e-01,-4.184823989868164062e+00,2.489985525608062744e-01,-3.793786525726318359e+00,1.035238933563232422e+01,-5.838962793350219727e-01,7.830146551132202148e-01,1.992390871047973633e+00,1.032553958892822266e+01,3.613697767257690430e+00,7.024067640304565430e-01
-1.402214527130126953e+00,4.421982288360595703e+00,-4.783799171447753906e+00,8.150383949279785156e+00,2.464257240295410156e+00,6.623851776123046875e+00,8.641031265258789062e+00,2.728702306747436523e+00,-9.413688182830810547e-01,-4.843021869659423828e+00,3.357604891061782837e-02,5.260786533355712891e+00,-1.277834177017211914e+00,4.064764499664306641e+00,5.935021877288818359e+00,2.249478816986083984e+00,-3.263363361358642578e+00,-2.206512212753295898e+00,-2.535078287124633789e+00,-6.146503686904907227e-01,2.622430086135864258e+00,7.215718626976013184e-01,-2.574925899505615234e+00,9.302774429321289062e+00,1.517094820737838745e-01,5.525137186050415039e-01,5.112456902861595154e-02,1.198093605041503906e+01,5.791999340057373047e+00,-1.475029945373535156e+00
-1.548093914985656738e+00,4.859289169311523438e+00,-5.235674858093261719e+00,8.581243515014648438e+00,1.274630188941955566e+00,4.704808235168457031e+00,5.328440189361572266e+00,4.131379127502441406e+00,-6.026834845542907715e-01,-4.278064727783203125e+00,-4.390202045440673828e+00,-2.508494615554809570e+00,4.828525066375732422e+00,-2.808724880218505859e+00,5.330008029937744141e+00,2.667928218841552734e+00,5.662903785705566406e-01,-1.154263019561767578e+00,2.941639661788940430e+00,-6.126483678817749023e-01,-4.027932167053222656e+00,4.369953870773315430e-01,2.056972742080688477e+00,1.260061645507812500e+01,7.087604999542236328e-01,7.104849815368652344e-01,1.566193401813507080e-01,8.865735054016113281e+00,7.395067214965820312e+00,1.326790094375610352e+00
-1.574857831001281738e+00,4.918742179870605469e+00,-8.212146759033203125e+00,9.171283721923828125e+00,4.465175867080688477e-01,6.717170238494873047e+00,8.348359107971191406e+00,1.672681093215942383e+00,-7.183417677879333496e-01,-8.780402183532714844e+00,-3.348365783691406250e+00,1.944107770919799805e+00,8.900143504142761230e-01,-1.352052211761474609e+00,5.341326236724853516e+00,2.489981412887573242e+00,-2.510431766510009766e+00,-5.734066963195800781e+00,-2.072588205337524414e+00,-7.462587356567382812e-01,-1.238350391387939453e+00,-1.388690233230590820e+00,-3.094278573989868164e+00,1.058810234069824219e+01,-1.455776810646057129e+00,7.128458023071289062e-01,-1.223880529403686523e+00,1.288611888885498047e+01,2.822267293930053711e+00,-1.127918124198913574e+00
-1.592349529266357422e+00,5.074857234954833984e+00,-6.677902221679687500e+00,8.395008087158203125e+00,-9.312175959348678589e-02,6.506224632263183594e+00,1.044482326507568359e+01,2.886322736740112305e+00,-1.136945962905883789e+00,-7.017597198486328125e+00,-3.024013519287109375e+00,-9.957233667373657227e-01,1.627112507820129395e+00,-6.599747657775878906e+00,6.651372909545898438e+00,2.491473197937011719e+00,-6.365464687347412109e+00,-1.157301187515258789e+00,2.466120004653930664e+00,-5.103134512901306152e-01,-2.144375085830688477e+00,-2.351558446884155273e+00,-4.737011432647705078e+00,1.219451522827148438e+01,2.754688739776611328e+00,6.436439156532287598e-01,4.083165526390075684e-01,1.100733470916748047e+01,6.503490924835205078e+00,-3.716836452484130859e+00
-1.224393606185913086e+00,7.315041065216064453e+00,-4.279941558837890625e+00,9.765329360961914062e+00,5.351193904876708984e+00,7.512912750244140625e+00,8.292550086975097656e+00,3.195316076278686523e+00,-3.942061960697174072e-01,-2.758149623870849609e+00,-1.683469533920288086e+00,3.676501214504241943e-01,4.108591556549072266e+00,-2.127880334854125977e+00,7.042242527008056641e+00,2.235056877136230469e+00,-8.263774514198303223e-01,-1.327164292335510254e+00,1.906804323196411133e+00,-8.892339468002319336e-01,2.389529943466186523e+00,1.156327128410339355e+00,-1.506814479827880859e+00,7.192299365997314453e+00,-7.313141822814941406e-01,1.026969432830810547e+00,1.525340914726257324e+00,1.324086666107177734e+01,4.783000946044921875e+00,2.515905618667602539e+00
-1.785044193267822266e+00,5.825168609619140625e+00,-8.994009017944335938e+00,7.425584316253662109e+00,8.058534264564514160e-01,9.054196476936340332e-01,2.751851320266723633e+00,1.762816309928894043e+00,-6.929180026054382324e-01,-6.152303218841552734e+00,-5.212943077087402344e+00,-5.401433467864990234e+00,2.077958345413208008e+00,-1.891028285026550293e+00,3.781662464141845703e+00,2.591758489608764648e+00,1.093106865882873535e+00,-4.022406101226806641e+00,-2.450552955269813538e-02,-2.394221872091293335e-01,-5.115432262420654297e+00,-5.736490488052368164e-01,9.552252292633056641e-01,1.211109161376953125e+01,9.414470791816711426e-01,7.080081701278686523e-01,-1.690010190010070801e+00,8.058911323547363281e+00,1.439905524253845215e+00,1.354175448417663574e+00
-1.575994372367858887e+00,7.024703025817871094e+00,-5.218373775482177734e+00,8.941451072692871094e+00,-4.804088175296783447e-01,6.096193790435791016e+00,8.438832283020019531e+00,2.459308624267578125e+00,-1.134376287460327148e+00,-6.187737941741943359e+00,-2.795142889022827148e+00,-9.545608162879943848e-01,3.091385841369628906e+00,-6.292604446411132812e+00,5.461449146270751953e+00,2.396896123886108398e+00,-5.095871925354003906e+00,-2.097222089767456055e+00,-7.441804558038711548e-02,-5.418897867202758789e-01,2.036865949630737305e-01,-3.227277278900146484e+00,-3.982556104660034180e+00,1.069828128814697266e+01,2.798000335693359375e+00,5.864003300666809082e-01,-1.057823181152343750e+00,1.110543823242187500e+01,5.907895088195800781e+00,-3.260751247406005859e+00
-1.376198291778564453e+00,2.715192079544067383e+00,-5.684557437896728516e+00,7.797702789306640625e+00,4.140539169311523438e+00,7.490980625152587891e+00,1.162654590606689453e+01,1.062120437622070312e+00,-7.585113644599914551e-01,-7.102780818939208984e+00,-1.174917817115783691e+00,3.141350269317626953e+00,1.098839163780212402e+00,4.129796028137207031e+00,6.381392478942871094e+00,2.329830884933471680e+00,-1.764635592699050903e-01,-5.657584667205810547e+00,-3.731768846511840820e+00,-8.347677588462829590e-01,2.062906742095947266e+00,2.073744297027587891e+00,-3.195583343505859375e+00,8.028047561645507812e+00,-1.783577919006347656e+00,6.926840543746948242e-01,-3.561716675758361816e-01,1.407351875305175781e+01,3.183125019073486328e+00,-2.951834440231323242e+00
