-4.457658290863037109e+00,-2.487486600875854492e+00,2.551465749740600586e+00,9.387695193290710449e-01,3.220093250274658203e+00,-5.331003069877624512e-01,-7.673922777175903320e-01,6.249586343765258789e-01,2.620339155197143555e+00,1.413277029991149902e+00,9.690647721290588379e-01,-4.251220524311065674e-01,4.160988807678222656e+00,-2.346507072448730469e+00,-2.868552207946777344e+00,3.229855537414550781e+00,-1.663876414299011230e+00,-5.290116071701049805e-01,7.358444929122924805e-01,-6.278349161148071289e-01,-9.852763414382934570e-01,1.325894147157669067e-01,1.361148357391357422e-01,4.764441251754760742e-01,1.099843531847000122e-01,-1.834107637405395508e+00,4.072519779205322266e+00,-3.591082990169525146e-01,2.793385505676269531e+00,-5.153562545776367188e+00
2.720683336257934570e+00,-1.297494530677795410e+00,-1.459457159042358398e+00,-9.504334926605224609e-01,1.576291203498840332e+00,-4.473789691925048828e+00,-1.729574799537658691e+00,5.422710895538330078e+00,3.027579307556152344e+00,-4.058702468872070312e+00,-5.378314971923828125e+00,9.934092760086059570e-01,4.256416320800781250e+00,-3.165845870971679688e-01,2.667710304260253906e+00,5.720452666282653809e-01,-3.128230094909667969e+00,2.237467616796493530e-01,2.173374146223068237e-01,3.417735815048217773e+00,-1.811066389083862305e+00,-1.653975367546081543e+00,-3.341293036937713623e-01,4.586351871490478516e+00,-4.182723999023437500e+00,1.098942160606384277e+00,-1.713412284851074219e+00,-2.591165304183959961e-01,-2.862935543060302734e+00,-9.947123378515243530e-02
6.483323097229003906e+00,-2.260801315307617188e+00,-3.844136476516723633e+00,-3.188259840011596680e+00,-9.693639278411865234e-01,-2.275955677032470703e+00,5.038742542266845703e+00,-2.809218645095825195e+00,1.408432960510253906e+00,5.393521785736083984e+00,5.025704383850097656e+00,2.846742153167724609e+00,-3.639237403869628906e+00,6.296504020690917969e+00,3.506858348846435547e+00,-7.492558956146240234e+00,2.727970123291015625e+00,-2.322284698486328125e+00,1.978036165237426758e+00,-8.074048995971679688e+00,6.304007530212402344e+00,-3.748741626739501953e+00,-2.560674905776977539e+00,-1.906739354133605957e+00,1.578698277473449707e+00,1.459929823875427246e+00,6.313908100128173828e-01,3.709446430206298828e+00,-3.954454660415649414e-01,2.348387718200683594e+00
8.171760559082031250e+00,-1.030057787895202637e+00,4.778743267059326172e+00,2.245591163635253906e+00,-5.262255072593688965e-01,4.978760719299316406e+00,-5.975507736206054688e+00,2.797330379486083984e+00,2.615084886550903320e+00,3.578005075454711914e+00,3.580558061599731445e+00,4.611122131347656250e+00,-8.054549098014831543e-01,3.990662574768066406e+00,-4.695194661617279053e-01,-1.269711303710937500e+01,-3.929116964340209961e+00,-2.705074310302734375e+00,2.198408842086791992e+00,-4.477188587188720703e+00,3.240841388702392578e+00,-2.770442008972167969e+00,-2.137425661087036133e+00,2.950987100601196289e+00,1.825794935226440430e+00,-1.610800862312316895e+00,2.164736747741699219e+00,2.692721366882324219e+00,2.502467632293701172e+00,-8.957395553588867188e+00
6.727216720581054688e+00,-4.084065437316894531e+00,1.336971521377563477e+00,-2.226884365081787109e+00,-2.816941261291503906e+00,-1.576798796653747559e+00,8.261864781379699707e-01,1.529440164566040039e+00,3.020723819732666016e+00,1.615873456001281738e+00,3.021810948848724365e-01,3.910006999969482422e+00,-1.362643718719482422e+00,1.499377012252807617e+00,6.832542419433593750e+00,-8.274255752563476562e+00,1.019715905189514160e+00,-1.519964694976806641e+00,1.156335473060607910e+00,-3.326990604400634766e+00,2.450648546218872070e+00,-8.278005599975585938e+00,1.615179657936096191e+00,1.604064464569091797e+00,-4.008663177490234375e+00,-2.399475336074829102e+00,4.806256294250488281e-01,2.139336109161376953e+00,-7.941633462905883789e-02,-1.712868452072143555e+00
1.871539950370788574e+00,2.373485565185546875e+00,-7.599618434906005859e-01,-5.701737999916076660e-01,-1.995720416307449341e-01,5.714832544326782227e-01,7.563035488128662109e-01,-8.747814893722534180e-01,1.573529392480850220e-01,1.239905953407287598e+00,1.240609765052795410e+00,1.035044193267822266e+00,2.638892889022827148e+00,4.876857280731201172e+00,-1.407539844512939453e+00,-1.471041560173034668e+00,-3.193682432174682617e+00,9.228792786598205566e-02,1.128030180931091309e+00,-3.668985962867736816e-01,-1.158074617385864258e+00,2.194739818572998047e+00,-6.756284236907958984e+00,-1.952153146266937256e-01,2.762369871139526367e+00,4.441368579864501953e+00,9.046805500984191895e-01,1.355432748794555664e+00,3.113074541091918945e+00,-2.129480361938476562e+00
2.006954431533813477e+00,-3.464056968688964844e+00,8.276546478271484375e+00,2.337516546249389648e+00,-2.623245716094970703e-01,3.600041389465332031e+00,-3.904927968978881836e+00,2.839486837387084961e+00,2.383778333663940430e+00,-1.552887082099914551e+00,2.907411754131317139e-01,-4.811925292015075684e-01,-8.986811041831970215e-01,-2.377009153366088867e+00,7.438021898269653320e-01,-8.241709709167480469e+00,-2.548024244606494904e-02,-2.422542095184326172e+00,1.797570705413818359e+00,-1.099927186965942383e+00,-2.735042810440063477e+00,-4.154106616973876953e+00,5.514049053192138672e+00,3.208511829376220703e+00,-2.631985425949096680e+00,-5.533563137054443359e+00,-1.736715912818908691e+00,1.195611432194709778e-01,1.113678932189941406e+00,-8.299501419067382812e+00
-8.443384170532226562e-01,-3.283332586288452148e+00,2.358289718627929688e+00,9.176391959190368652e-01,5.545620441436767578e+00,1.393897533416748047e-01,9.815035760402679443e-02,1.987299203872680664e+00,4.494930267333984375e+00,6.548382043838500977e-01,1.231394052505493164e+00,-3.273236989974975586e+00,-1.653938144445419312e-01,8.539406657218933105e-01,-5.031709671020507812e+00,-4.204900264739990234e+00,-1.336696028709411621e+00,-2.318489074707031250e+00,1.662520527839660645e+00,-5.696417808532714844e+00,1.792175292968750000e+00,-6.780050992965698242e-01,1.456679105758666992e+00,9.115874171257019043e-01,-2.503947615623474121e-01,-1.584889888763427734e+00,-1.830531477928161621e+00,4.341995716094970703e-01,-1.314769685268402100e-01,-1.661766290664672852e+00
1.673856616020202637e+00,-1.082954764366149902e+00,-5.108516812324523926e-01,-4.174936294555664062e+00,-2.941756725311279297e+00,-7.095168232917785645e-01,5.834709167480468750e+00,-3.191610574722290039e+00,-2.038859874010086060e-01,3.508938789367675781e+00,3.268054485321044922e+00,1.773672103881835938e+00,3.517864644527435303e-01,3.552494764328002930e+00,5.314004898071289062e+00,-2.303937673568725586e+00,2.768884181976318359e+00,-1.186385273933410645e+00,1.028357148170471191e+00,-2.426817417144775391e+00,-4.356191754341125488e-01,-3.505320549011230469e+00,-1.549292206764221191e+00,-2.892261743545532227e+00,4.455071985721588135e-01,1.935606718063354492e+00,1.391520500183105469e+00,1.458401322364807129e+00,2.785710096359252930e+00,-8.880726695060729980e-01
1.813582539558410645e+00,1.985344290733337402e+00,5.161230087280273438e+00,3.397459745407104492e+00,-2.232313871383666992e+00,4.586411952972412109e+00,-6.356769561767578125e+00,1.008402347564697266e+00,-1.551464080810546875e+00,1.755626559257507324e+00,7.798252701759338379e-01,2.703151702880859375e+00,3.696694135665893555e+00,4.100061655044555664e-01,-1.971051096916198730e+00,-2.391869306564331055e+00,-5.962089538574218750e+00,-1.776911169290542603e-01,8.250695466995239258e-01,1.294504523277282715e+00,-2.763347864151000977e+00,3.235773801803588867e+00,-5.149703502655029297e+00,7.960106134414672852e-01,2.537250041961669922e+00,1.489945054054260254e-01,4.970272064208984375e+00,4.581243097782135010e-01,4.465569972991943359e+00,-8.048980712890625000e+00
